# num_workers = 96
# num_workers = 64
# seed_for_environment = 3
# num_cells = 256
# max_grad_norm = 1.0
# eval_rollout_length = 30
# lr = 0.0003
or = 10000
# frames_per_batch = 1000
# sub_batch_size = 64
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_ba# lmbda = 0.95
# sub_batch_size = 64
# num_epochs = 10
ng = True
# clip_epsilon = 0.2
ubits = 5
# gamma = 0.99
ne
# lmbda = 0.95
 qecc/bbcode-ldpc-v0
# entropy_eps = 0.3
 False
# env_l = 6
# env_m = 6
ineering = True
# minimum_number_of_qubits = 6
d in actual run: SLURM CPUS queried from os environment: 96
# log_name = None
s: 96
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
1	0.13249999284744263	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.13500000536441803	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.125	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.12999999523162842	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.13500000536441803	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.1274999976158142	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.1274999976158142	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.13500000536441803	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.12999999523162842	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.12999999523162842	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.12999999523162842	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.125	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.12999999523162842	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.12999999523162842	7.672494888305664
1	-0.3333333432674408	7.663335800170898
1	0.125	7.672494888305664
4	-1.0	19.323823928833008
4	-1.0	19.283016204833984
4	-0.6000000238418579	19.330469131469727
4	-1.0	19.351764678955078
4	-1.0	19.282638549804688
4	0.24500000476837158	19.358680725097656
4	-0.20000000298023224	19.341978073120117
4	-1.0	19.32174301147461
4	-1.0	19.326295852661133
